Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-01-02 17:00:00,83,111.6,2070.0,1882.8,-313.2,223.2,50.4,1249.2,1612.8,126.0,82.8,514.8,5097.6,2106.0,385.2,298.8,5320.8,248.4,1368.0,133.2,306.0,2055.6,360.0,36.0,619.2,-709.2,-694.8,860.4,144.0,-270.0,-54.0,1090.8,946.8,82.8,-10.8
2017-01-02 17:30:00,84,100.8,2131.2,1936.8,-334.8,226.8,50.4,1299.6,1666.8,129.6,72.0,522.0,5277.6,2163.6,370.8,320.4,5497.2,226.8,1375.2,140.4,302.4,2113.2,399.6,32.4,626.4,-770.4,-752.4,853.2,144.0,-280.8,-68.4,1137.6,979.2,97.2,-28.8
2017-01-02 18:00:00,85,104.4,2221.2,2012.4,-345.6,226.8,61.2,1353.6,1728.0,126.0,75.6,586.8,5454.0,2257.2,439.2,309.6,5706.0,280.8,1429.2,136.8,327.6,2196.0,410.4,43.2,633.6,-770.4,-756.0,892.8,151.2,-262.8,-57.6,1184.4,1029.6,86.4,-28.8
2017-01-02 18:30:00,86,115.2,2278.8,2059.2,-356.4,244.8,57.6,1364.4,1778.4,140.4,86.4,583.2,5623.2,2314.8,424.8,324.0,5878.8,266.4,1501.2,136.8,349.2,2289.6,417.6,39.6,676.8,-774.0,-756.0,928.8,158.4,-280.8,-68.4,1209.6,1054.8,100.8,-14.4
2017-01-02 19:00:00,87,115.2,2390.4,2163.6,-374.4,244.8,57.6,1425.6,1857.6,136.8,75.6,619.2,5745.6,2422.8,460.8,327.6,5986.8,277.2,1519.2,136.8,342.0,2271.6,392.4,43.2,694.8,-802.8,-784.8,936.0,158.4,-306.0,-72.0,1278.0,1105.2,104.4,-39.6
2017-01-02 19:30:00,88,108.0,2314.8,2106.0,-388.8,244.8,75.6,1404.0,1814.4,147.6,86.4,604.8,5752.8,2350.8,439.2,338.4,6001.2,277.2,1519.2,158.4,316.8,2347.2,446.4,36.0,680.4,-806.4,-784.8,946.8,151.2,-316.8,-61.2,1242.0,1090.8,93.6,-25.2
2017-01-02 20:00:00,89,115.2,2404.8,2167.2,-381.6,244.8,43.2,1454.4,1868.4,122.4,64.8,615.6,5806.8,2448.0,460.8,338.4,6048.0,298.8,1490.4,147.6,338.4,2307.6,450.0,39.6,669.6,-781.2,-763.2,921.6,151.2,-280.8,-64.8,1299.6,1116.0,100.8,-36.0
2017-01-02 20:30:00,90,122.4,2365.2,2124.0,-363.6,248.4,54.0,1458.0,1825.2,133.2,82.8,622.8,5756.4,2401.2,468.0,334.8,6008.4,306.0,1504.8,140.4,352.8,2322.0,442.8,43.2,698.4,-784.8,-766.8,936.0,154.8,-298.8,-64.8,1285.2,1112.4,97.2,-21.6
2017-01-02 21:00:00,91,115.2,2275.2,2052.0,-356.4,248.4,57.6,1404.0,1764.0,133.2,86.4,594.0,5587.2,2311.2,442.8,324.0,5832.0,270.0,1468.8,140.4,338.4,2253.6,403.2,39.6,680.4,-766.8,-748.8,932.4,151.2,-295.2,-68.4,1231.2,1076.4,100.8,-25.2
2017-01-02 21:30:00,92,111.6,2188.8,1987.2,-342.0,223.2,46.8,1321.2,1702.8,126.0,75.6,565.2,5324.4,2228.4,421.2,298.8,5580.0,262.8,1400.4,133.2,302.4,2152.8,396.0,36.0,612.0,-720.0,-702.0,867.6,144.0,-266.4,-61.2,1166.4,1011.6,93.6,-25.2
2017-01-02 22:00:00,93,97.2,2073.6,1890.0,-331.2,212.4,39.6,1278.0,1645.2,111.6,61.2,558.0,4939.2,2106.0,410.4,280.8,5176.8,270.0,1299.6,118.8,298.8,1940.4,360.0,36.0,597.6,-680.4,-666.0,817.2,133.2,-259.2,-50.4,1134.0,986.4,75.6,-28.8
2017-01-02 22:30:00,94,93.6,1922.4,1735.2,-291.6,187.2,43.2,1166.4,1486.8,111.6,61.2,525.6,4608.0,1951.2,392.4,248.4,4831.2,241.2,1180.8,111.6,241.2,1821.6,334.8,32.4,540.0,-651.6,-637.2,738.0,122.4,-255.6,-46.8,1033.2,900.0,72.0,-36.0
2017-01-02 23:00:00,95,79.2,1771.2,1591.2,-280.8,183.6,46.8,1033.2,1360.8,104.4,54.0,450.0,4273.2,1796.4,331.2,241.2,4482.0,208.8,1119.6,97.2,244.8,1695.6,306.0,28.8,496.8,-608.4,-594.0,702.0,111.6,-216.0,-43.2,907.2,795.6,64.8,-28.8
2017-01-02 23:30:00,96,72.0,1580.4,1429.2,-248.4,165.6,43.2,943.2,1231.2,100.8,50.4,399.6,3823.2,1605.6,295.2,208.8,3999.6,187.2,1004.4,90.0,223.2,1512.0,259.2,21.6,457.2,-540.0,-529.2,622.8,104.4,-205.2,-43.2,824.4,712.8,64.8,-25.2
2017-01-03 00:00:00,97,57.6,1414.8,1278.0,-223.2,129.6,32.4,820.8,1101.6,75.6,32.4,345.6,3394.8,1440.0,259.2,190.8,3567.6,165.6,849.6,82.8,183.6,1314.0,226.8,32.4,385.2,-489.6,-482.4,532.8,82.8,-172.8,-25.2,716.4,626.4,43.2,-28.8
2017-01-03 00:30:00,98,57.6,1238.4,1119.6,-190.8,122.4,32.4,723.6,957.6,68.4,36.0,295.2,3002.4,1260.0,223.2,169.2,3150.0,140.4,752.4,72.0,172.8,1173.6,201.6,25.2,349.2,-432.0,-424.8,482.4,75.6,-154.8,-25.2,633.6,543.6,39.6,-21.6
2017-01-03 01:00:00,99,46.8,1083.6,986.4,-165.6,100.8,21.6,640.8,849.6,57.6,28.8,262.8,2584.8,1101.6,201.6,147.6,2714.4,136.8,655.2,61.2,126.0,990.0,158.4,18.0,295.2,-381.6,-374.4,403.2,61.2,-144.0,-18.0,558.0,482.4,32.4,-25.2
2017-01-03 01:30:00,100,43.2,990.0,903.6,-151.2,93.6,21.6,590.4,784.8,54.0,28.8,248.4,2394.0,1011.6,190.8,136.8,2530.8,122.4,615.6,54.0,122.4,910.8,151.2,21.6,284.4,-356.4,-349.2,381.6,57.6,-136.8,-14.4,518.4,453.6,25.2,-21.6
2017-01-03 02:00:00,101,43.2,954.0,871.2,-136.8,82.8,14.4,547.2,752.4,43.2,18.0,230.4,2242.8,972.0,176.4,122.4,2361.6,115.2,547.2,50.4,108.0,831.6,140.4,18.0,248.4,-331.2,-324.0,349.2,54.0,-118.8,-10.8,475.2,414.0,21.6,-25.2
2017-01-03 02:30:00,102,39.6,896.4,813.6,-133.2,79.2,14.4,511.2,698.4,43.2,18.0,208.8,2131.2,918.0,158.4,115.2,2242.8,104.4,529.2,46.8,111.6,806.4,133.2,18.0,237.6,-306.0,-298.8,327.6,50.4,-108.0,-10.8,439.2,381.6,21.6,-18.0
2017-01-03 03:00:00,103,39.6,918.0,846.0,-140.4,82.8,10.8,536.4,734.4,39.6,18.0,223.2,2170.8,936.0,176.4,115.2,2286.0,118.8,536.4,57.6,111.6,835.2,140.4,14.4,234.0,-298.8,-291.6,327.6,50.4,-104.4,-14.4,464.4,406.8,25.2,-25.2
2017-01-03 03:30:00,104,39.6,979.2,885.6,-151.2,90.0,18.0,558.0,766.8,46.8,21.6,219.6,2350.8,997.2,169.2,133.2,2480.4,108.0,586.8,57.6,118.8,900.0,147.6,18.0,259.2,-334.8,-327.6,360.0,54.0,-118.8,-18.0,478.8,421.2,28.8,-21.6
2017-01-03 04:00:00,105,43.2,1087.2,986.4,-165.6,100.8,21.6,622.8,849.6,54.0,25.2,255.6,2606.4,1108.8,194.4,151.2,2732.4,126.0,640.8,68.4,129.6,990.0,169.2,18.0,291.6,-392.4,-385.2,403.2,64.8,-140.4,-21.6,543.6,475.2,36.0,-28.8
2017-01-03 04:30:00,106,54.0,1245.6,1134.0,-183.6,118.8,21.6,712.8,972.0,61.2,28.8,298.8,2955.6,1263.6,230.4,154.8,3092.4,147.6,741.6,72.0,158.4,1126.8,205.2,18.0,334.8,-424.8,-417.6,446.4,72.0,-147.6,-25.2,615.6,540.0,39.6,-25.2
2017-01-03 05:00:00,107,57.6,1393.2,1260.0,-212.4,129.6,28.8,777.6,1076.4,72.0,36.0,331.2,3304.8,1414.8,248.4,176.4,3463.2,154.8,828.0,82.8,172.8,1270.8,234.0,21.6,367.2,-464.4,-453.6,514.8,86.4,-165.6,-28.8,680.4,586.8,46.8,-36.0
2017-01-03 05:30:00,108,68.4,1526.4,1382.4,-241.2,158.4,36.0,918.0,1184.4,86.4,50.4,388.8,3736.8,1551.6,288.0,208.8,3906.0,190.8,961.2,97.2,219.6,1490.4,280.8,28.8,439.2,-522.0,-511.2,594.0,93.6,-183.6,-36.0,813.6,705.6,57.6,-18.0
2017-01-03 06:00:00,109,79.2,1706.4,1551.6,-262.8,180.0,39.6,990.0,1324.8,104.4,57.6,424.8,4140.0,1735.2,306.0,230.4,4312.8,183.6,1072.8,93.6,252.0,1627.2,291.6,28.8,500.4,-583.2,-568.8,676.8,118.8,-216.0,-50.4,867.6,759.6,72.0,-21.6
2017-01-03 06:30:00,110,90.0,1911.6,1724.4,-291.6,198.0,39.6,1116.0,1476.0,108.0,61.2,478.8,4629.6,1940.4,363.6,248.4,4838.4,230.4,1195.2,122.4,277.2,1846.8,363.6,28.8,547.2,-637.2,-622.8,727.2,129.6,-226.8,-50.4,979.2,849.6,75.6,-25.2
2017-01-03 07:00:00,111,97.2,2055.6,1857.6,-324.0,216.0,57.6,1245.6,1580.4,129.6,75.6,536.4,5072.4,2088.0,396.0,288.0,5299.2,230.4,1324.8,129.6,302.4,2044.8,374.4,39.6,604.8,-716.4,-702.0,835.2,140.4,-262.8,-54.0,1094.4,954.0,82.8,-28.8
2017-01-03 07:30:00,112,108.0,2239.2,2026.8,-352.8,237.6,50.4,1335.6,1713.6,129.6,68.4,568.8,5446.8,2275.2,410.4,320.4,5670.0,255.6,1443.6,129.6,342.0,2185.2,392.4,39.6,644.4,-763.2,-741.6,889.2,151.2,-255.6,-64.8,1188.0,1036.8,93.6,-32.4
2017-01-03 08:00:00,113,111.6,2390.4,2181.6,-385.2,241.2,61.2,1422.0,1861.2,140.4,75.6,615.6,5832.0,2426.4,442.8,338.4,6073.2,273.6,1555.2,133.2,352.8,2340.0,435.6,50.4,687.6,-820.8,-802.8,964.8,154.8,-280.8,-57.6,1263.6,1108.8,90.0,-28.8
2017-01-03 08:30:00,114,108.0,2480.4,2242.8,-403.2,262.8,61.2,1494.0,1882.8,158.4,68.4,648.0,6044.4,2523.6,468.0,345.6,6325.2,291.6,1548.0,158.4,367.2,2394.0,460.8,43.2,716.4,-853.2,-831.6,975.6,165.6,-291.6,-72.0,1317.6,1162.8,108.0,-46.8
2017-01-03 09:00:00,115,126.0,2577.6,2325.6,-406.8,266.4,64.8,1512.0,1976.4,158.4,93.6,655.2,6271.2,2620.8,475.2,352.8,6541.2,298.8,1645.2,154.8,363.6,2523.6,475.2,46.8,741.6,-853.2,-828.0,1044.0,165.6,-320.4,-68.4,1335.6,1166.4,104.4,-36.0
2017-01-03 09:30:00,116,122.4,2563.2,2336.4,-414.0,280.8,75.6,1584.0,2001.6,162.0,93.6,691.2,6411.6,2606.4,514.8,385.2,6696.0,324.0,1706.4,169.2,396.0,2610.0,489.6,46.8,781.2,-914.4,-892.8,1062.0,180.0,-331.2,-72.0,1422.0,1245.6,108.0,-25.2
2017-01-03 10:00:00,117,118.8,2599.2,2354.4,-428.4,270.0,68.4,1623.6,2023.2,165.6,93.6,723.6,6436.8,2642.4,532.8,363.6,6724.8,327.6,1695.6,165.6,381.6,2638.8,504.0,50.4,759.6,-885.6,-864.0,1058.4,176.4,-320.4,-79.2,1454.4,1263.6,115.2,-21.6
2017-01-03 10:30:00,118,126.0,2574.0,2350.8,-417.6,284.4,72.0,1566.0,2008.8,162.0,100.8,666.0,6429.6,2613.6,486.0,385.2,6706.8,295.2,1695.6,172.8,392.4,2642.4,529.2,43.2,777.6,-900.0,-878.4,1069.2,187.2,-324.0,-79.2,1382.4,1216.8,115.2,-32.4
2017-01-03 11:00:00,119,122.4,2606.4,2358.0,-417.6,280.8,64.8,1555.2,1998.0,154.8,90.0,658.8,6382.8,2646.0,482.4,370.8,6660.0,313.2,1688.4,172.8,388.8,2577.6,496.8,43.2,756.0,-885.6,-864.0,1058.4,176.4,-309.6,-72.0,1386.0,1213.2,104.4,-21.6
2017-01-03 11:30:00,120,118.8,2559.6,2314.8,-406.8,277.2,72.0,1522.8,1983.6,154.8,97.2,640.8,6271.2,2599.2,471.6,367.2,6537.6,284.4,1663.2,154.8,396.0,2527.2,464.4,50.4,774.0,-885.6,-864.0,1054.8,172.8,-324.0,-68.4,1342.8,1173.6,104.4,-25.2
2017-01-03 12:00:00,121,111.6,2484.0,2221.2,-403.2,277.2,75.6,1515.6,1911.6,162.0,97.2,640.8,6206.4,2527.2,478.8,356.4,6480.0,298.8,1666.8,158.4,392.4,2520.0,460.8,43.2,752.4,-885.6,-867.6,1036.8,183.6,-309.6,-82.8,1339.2,1173.6,122.4,-21.6
2017-01-03 12:30:00,122,118.8,2444.4,2217.6,-396.0,262.8,72.0,1447.2,1897.2,165.6,86.4,633.6,6019.2,2484.0,482.4,342.0,6256.8,309.6,1612.8,151.2,370.8,2440.8,460.8,43.2,723.6,-831.6,-813.6,997.2,165.6,-306.0,-64.8,1285.2,1126.8,100.8,-14.4
2017-01-03 13:00:00,123,104.4,2293.2,2066.4,-370.8,255.6,72.0,1378.8,1764.0,151.2,82.8,579.6,5774.4,2329.2,421.2,334.8,6037.2,262.8,1508.4,144.0,352.8,2354.4,457.2,36.0,684.0,-820.8,-802.8,946.8,158.4,-277.2,-68.4,1220.4,1054.8,100.8,-18.0
2017-01-03 13:30:00,124,115.2,2329.2,2116.8,-356.4,244.8,39.6,1407.6,1810.8,118.8,72.0,619.2,5565.6,2368.8,464.4,306.0,5799.6,302.4,1436.4,136.8,324.0,2203.2,435.6,28.8,648.0,-752.4,-730.8,903.6,151.2,-280.8,-75.6,1238.4,1069.2,108.0,-28.8
2017-01-03 14:00:00,125,104.4,2232.0,2026.8,-345.6,237.6,61.2,1335.6,1735.2,133.2,79.2,572.4,5500.8,2268.0,428.4,316.8,5731.2,288.0,1450.8,144.0,331.2,2192.4,414.0,43.2,658.8,-792.0,-774.0,910.8,147.6,-277.2,-68.4,1184.4,1029.6,97.2,-25.2
2017-01-03 14:30:00,126,104.4,2160.0,1969.2,-356.4,244.8,68.4,1299.6,1702.8,144.0,82.8,522.0,5414.4,2196.0,399.6,334.8,5662.8,252.0,1483.2,122.4,349.2,2221.2,381.6,39.6,673.2,-777.6,-759.6,907.2,158.4,-270.0,-68.4,1137.6,993.6,100.8,-14.4
2017-01-03 15:00:00,127,108.0,2152.8,1962.0,-334.8,230.4,50.4,1306.8,1666.8,118.8,86.4,558.0,5241.6,2185.2,424.8,295.2,5472.0,270.0,1404.0,133.2,324.0,2124.0,388.8,39.6,644.4,-716.4,-698.4,871.2,144.0,-277.2,-54.0,1155.6,1008.0,82.8,-14.4
2017-01-03 15:30:00,128,104.4,2120.4,1918.8,-334.8,230.4,61.2,1292.4,1656.0,129.6,79.2,554.4,5256.0,2152.8,417.6,306.0,5461.2,270.0,1407.6,122.4,324.0,2134.8,403.2,39.6,640.8,-748.8,-730.8,871.2,147.6,-270.0,-61.2,1148.4,1004.4,97.2,-14.4
2017-01-03 16:00:00,129,108.0,2124.0,1929.6,-331.2,226.8,46.8,1267.2,1659.6,118.8,79.2,540.0,5180.4,2156.4,392.4,295.2,5400.0,244.8,1364.4,129.6,320.4,2095.2,396.0,36.0,622.8,-698.4,-680.4,860.4,147.6,-255.6,-61.2,1116.0,979.2,90.0,-10.8
2017-01-03 16:30:00,130,104.4,2149.2,1933.2,-331.2,219.6,54.0,1252.8,1638.0,133.2,72.0,518.4,5205.6,2181.6,388.8,302.4,5421.6,248.4,1375.2,129.6,302.4,2062.8,363.6,39.6,630.0,-745.2,-727.2,853.2,144.0,-284.4,-50.4,1105.2,968.4,79.2,-32.4
2017-01-03 17:00:00,131,100.8,2138.4,1951.2,-331.2,226.8,57.6,1292.4,1674.0,129.6,72.0,558.0,5241.6,2170.8,406.8,298.8,5475.6,270.0,1371.6,133.2,309.6,2088.0,370.8,36.0,626.4,-759.6,-745.2,856.8,144.0,-270.0,-64.8,1144.8,997.2,93.6,-36.0
2017-01-03 17:30:00,132,104.4,2170.8,1969.2,-349.2,234.0,61.2,1328.4,1684.8,136.8,75.6,547.2,5367.6,2206.8,396.0,316.8,5590.8,262.8,1429.2,136.8,327.6,2160.0,388.8,39.6,651.6,-759.6,-741.6,892.8,154.8,-273.6,-68.4,1162.8,1004.4,97.2,-25.2
2017-01-03 18:00:00,133,111.6,2199.6,1983.6,-356.4,237.6,57.6,1324.8,1713.6,140.4,82.8,565.2,5432.4,2232.0,414.0,313.2,5673.6,255.6,1461.6,140.4,342.0,2221.2,414.0,39.6,662.4,-741.6,-723.6,892.8,151.2,-273.6,-64.8,1173.6,1029.6,93.6,-25.2
2017-01-03 18:30:00,134,108.0,2307.6,2102.4,-360.0,244.8,61.2,1368.0,1800.0,133.2,79.2,601.2,5594.4,2347.2,453.6,316.8,5821.2,288.0,1490.4,136.8,331.2,2228.4,417.6,32.4,680.4,-799.2,-781.2,925.2,162.0,-298.8,-64.8,1213.2,1062.0,93.6,-28.8
2017-01-03 19:00:00,135,122.4,2311.2,2091.6,-356.4,248.4,57.6,1375.2,1771.2,140.4,86.4,590.4,5598.0,2350.8,446.4,320.4,5839.2,270.0,1494.0,147.6,338.4,2242.8,406.8,39.6,684.0,-766.8,-748.8,950.4,154.8,-295.2,-68.4,1209.6,1069.2,100.8,-25.2
2017-01-03 19:30:00,136,115.2,2365.2,2149.2,-388.8,259.2,64.8,1436.4,1854.0,144.0,82.8,615.6,5745.6,2401.2,446.4,345.6,5997.6,266.4,1551.6,144.0,349.2,2314.8,417.6,39.6,712.8,-788.4,-770.4,968.4,158.4,-313.2,-72.0,1270.8,1116.0,104.4,-25.2
2017-01-03 20:00:00,137,108.0,2289.6,2070.0,-381.6,252.0,68.4,1396.8,1767.6,162.0,93.6,586.8,5695.2,2325.6,424.8,338.4,5961.6,266.4,1537.2,144.0,342.0,2329.2,435.6,43.2,705.6,-795.6,-777.6,968.4,158.4,-309.6,-68.4,1224.0,1072.8,97.2,-14.4
2017-01-03 20:30:00,138,111.6,2275.2,2077.2,-370.8,241.2,68.4,1368.0,1771.2,147.6,82.8,576.0,5565.6,2307.6,432.0,320.4,5842.8,270.0,1512.0,144.0,342.0,2253.6,421.2,46.8,687.6,-770.4,-748.8,936.0,154.8,-295.2,-57.6,1198.8,1051.2,86.4,-18.0
2017-01-03 21:00:00,139,108.0,2239.2,2005.2,-356.4,237.6,57.6,1332.0,1728.0,136.8,82.8,554.4,5486.4,2275.2,414.0,324.0,5749.2,255.6,1447.2,144.0,334.8,2199.6,403.2,46.8,673.2,-759.6,-745.2,918.0,147.6,-291.6,-57.6,1166.4,1011.6,90.0,-32.4
2017-01-03 21:30:00,140,97.2,2152.8,1958.4,-352.8,226.8,61.2,1281.6,1674.0,133.2,72.0,540.0,5220.0,2185.2,396.0,302.4,5475.6,244.8,1393.2,126.0,320.4,2066.4,363.6,43.2,640.8,-741.6,-723.6,885.6,147.6,-273.6,-61.2,1116.0,982.8,90.0,-36.0
2017-01-03 22:00:00,141,104.4,2062.8,1872.0,-324.0,212.4,43.2,1224.0,1580.4,115.2,61.2,522.0,4906.8,2095.2,392.4,277.2,5140.8,262.8,1249.2,122.4,280.8,1944.0,360.0,32.4,583.2,-651.6,-637.2,806.4,129.6,-259.2,-61.2,1076.4,943.2,86.4,-39.6
2017-01-03 22:30:00,142,86.4,1926.0,1760.4,-306.0,198.0,50.4,1152.0,1504.8,111.6,61.2,493.2,4672.8,1958.4,363.6,277.2,4892.4,241.2,1234.8,111.6,270.0,1846.8,316.8,32.4,554.4,-680.4,-662.4,766.8,126.0,-248.4,-50.4,1011.6,885.6,72.0,-36.0
2017-01-03 23:00:00,143,82.8,1753.2,1591.2,-273.6,176.4,43.2,1047.6,1371.6,104.4,61.2,428.4,4291.2,1782.0,313.2,248.4,4507.2,198.0,1126.8,104.4,237.6,1724.4,309.6,32.4,500.4,-601.2,-586.8,705.6,111.6,-226.8,-43.2,914.4,795.6,68.4,-18.0
2017-01-03 23:30:00,144,72.0,1630.8,1490.4,-252.0,162.0,36.0,954.0,1296.0,93.6,46.8,406.8,3884.4,1656.0,306.0,219.6,4078.8,194.4,990.0,90.0,216.0,1515.6,266.4,32.4,460.8,-561.6,-550.8,640.8,104.4,-208.8,-39.6,838.8,730.8,61.2,-28.8
2017-01-04 00:00:00,145,64.8,1429.2,1288.8,-219.6,144.0,32.4,842.4,1112.4,79.2,46.8,352.8,3430.8,1458.0,259.2,187.2,3603.6,169.2,878.4,79.2,194.4,1350.0,237.6,25.2,406.8,-482.4,-475.2,554.4,86.4,-183.6,-32.4,734.4,637.2,50.4,-25.2
2017-01-04 00:30:00,146,54.0,1270.8,1144.8,-201.6,122.4,28.8,752.4,982.8,68.4,36.0,309.6,3078.0,1296.0,234.0,176.4,3240.0,151.2,784.8,72.0,165.6,1198.8,219.6,21.6,352.8,-442.8,-432.0,489.6,75.6,-158.4,-25.2,658.8,576.0,39.6,-25.2
2017-01-04 01:00:00,147,54.0,1155.6,1054.8,-172.8,108.0,10.8,658.8,903.6,50.4,25.2,259.2,2700.0,1177.2,198.0,151.2,2836.8,126.0,676.8,61.2,136.8,1036.8,172.8,18.0,298.8,-370.8,-360.0,432.0,64.8,-136.8,-21.6,568.8,493.2,36.0,-25.2
2017-01-04 01:30:00,148,43.2,990.0,900.0,-158.4,90.0,18.0,583.2,777.6,50.4,21.6,241.2,2368.8,1011.6,183.6,133.2,2502.0,126.0,597.6,57.6,122.4,910.8,158.4,18.0,266.4,-334.8,-324.0,367.2,57.6,-122.4,-14.4,500.4,439.2,25.2,-21.6
2017-01-04 02:00:00,149,36.0,936.0,846.0,-147.6,86.4,18.0,540.0,734.4,46.8,21.6,212.4,2235.6,954.0,162.0,126.0,2350.8,111.6,561.6,50.4,118.8,856.8,136.8,14.4,252.0,-324.0,-316.8,349.2,54.0,-115.2,-14.4,457.2,396.0,25.2,-21.6
2017-01-04 02:30:00,150,36.0,874.8,792.0,-136.8,79.2,18.0,511.2,676.8,46.8,21.6,205.2,2102.4,892.8,158.4,118.8,2214.0,104.4,522.0,50.4,111.6,802.8,133.2,18.0,234.0,-306.0,-298.8,331.2,50.4,-104.4,-10.8,435.6,378.0,21.6,-21.6
2017-01-04 03:00:00,151,36.0,889.2,806.4,-133.2,79.2,10.8,514.8,702.0,39.6,18.0,201.6,2109.6,907.2,151.2,118.8,2232.0,100.8,518.4,50.4,108.0,792.0,133.2,14.4,234.0,-309.6,-302.4,324.0,50.4,-108.0,-10.8,439.2,381.6,21.6,-25.2
2017-01-04 03:30:00,152,39.6,957.6,878.4,-147.6,86.4,18.0,554.4,752.4,43.2,25.2,230.4,2286.0,979.2,172.8,129.6,2390.4,115.2,572.4,57.6,118.8,878.4,151.2,18.0,259.2,-327.6,-320.4,360.0,57.6,-122.4,-14.4,482.4,421.2,25.2,-21.6
2017-01-04 04:00:00,153,46.8,1072.8,972.0,-162.0,100.8,18.0,626.4,838.8,54.0,28.8,262.8,2563.2,1090.8,198.0,140.4,2703.6,133.2,640.8,61.2,136.8,982.8,158.4,18.0,291.6,-363.6,-356.4,399.6,64.8,-129.6,-21.6,536.4,471.6,32.4,-21.6
2017-01-04 04:30:00,154,57.6,1213.2,1101.6,-176.4,115.2,18.0,712.8,946.8,61.2,32.4,302.4,2890.8,1234.8,234.0,154.8,3031.2,151.2,734.4,68.4,158.4,1119.6,190.8,21.6,334.8,-406.8,-396.0,453.6,72.0,-147.6,-21.6,615.6,536.4,36.0,-21.6
2017-01-04 05:00:00,155,64.8,1396.8,1274.4,-212.4,136.8,28.8,806.4,1094.4,75.6,39.6,334.8,3358.8,1422.0,248.4,194.4,3513.6,158.4,849.6,86.4,187.2,1303.2,230.4,25.2,392.4,-478.8,-468.0,540.0,90.0,-176.4,-28.8,702.0,619.2,46.8,-25.2
2017-01-04 05:30:00,156,72.0,1594.8,1443.6,-244.8,151.2,28.8,921.6,1231.2,82.8,43.2,378.0,3780.0,1620.0,277.2,208.8,3952.8,176.4,961.2,93.6,208.8,1461.6,252.0,28.8,439.2,-525.6,-514.8,597.6,97.2,-198.0,-28.8,806.4,694.8,50.4,-25.2
2017-01-04 06:00:00,157,86.4,1767.6,1620.0,-277.2,180.0,32.4,1054.8,1371.6,90.0,46.8,442.8,4204.8,1796.4,327.6,244.8,4388.4,205.2,1076.4,108.0,252.0,1648.8,298.8,32.4,504.0,-572.4,-558.0,680.4,115.2,-212.4,-39.6,932.4,810.0,64.8,-25.2
2017-01-04 06:30:00,158,86.4,1990.8,1792.8,-306.0,201.6,39.6,1166.4,1526.4,108.0,57.6,493.2,4773.6,2019.6,363.6,270.0,4989.6,226.8,1220.4,115.2,280.8,1854.0,342.0,36.0,561.6,-680.4,-666.0,777.6,126.0,-237.6,-54.0,1018.8,889.2,79.2,-36.0
2017-01-04 07:00:00,159,100.8,2073.6,1861.2,-313.2,216.0,46.8,1238.4,1602.0,122.4,72.0,532.8,5101.2,2109.6,399.6,284.4,5335.2,262.8,1346.4,136.8,316.8,2062.8,385.2,43.2,594.0,-712.8,-698.4,824.4,136.8,-234.0,-54.0,1083.6,950.4,82.8,-25.2
2017-01-04 07:30:00,160,108.0,2322.0,2113.2,-360.0,230.4,43.2,1393.2,1803.6,126.0,64.8,597.6,5572.8,2358.0,435.6,316.8,5828.4,266.4,1422.0,136.8,324.0,2181.6,432.0,43.2,651.6,-784.8,-766.8,903.6,151.2,-280.8,-61.2,1231.2,1072.8,90.0,-36.0
2017-01-04 08:00:00,161,108.0,2390.4,2149.2,-388.8,259.2,64.8,1450.8,1839.6,154.8,86.4,619.2,5896.8,2430.0,460.8,345.6,6148.8,291.6,1566.0,140.4,381.6,2368.8,424.8,50.4,727.2,-842.4,-824.4,986.4,165.6,-291.6,-64.8,1288.8,1126.8,97.2,-36.0
2017-01-04 08:30:00,162,111.6,2516.4,2286.0,-410.4,270.0,68.4,1512.0,1951.2,165.6,93.6,662.4,6235.2,2556.0,493.2,352.8,6516.0,298.8,1663.2,147.6,374.4,2505.6,464.4,43.2,745.2,-874.8,-853.2,1033.2,172.8,-316.8,-64.8,1332.0,1162.8,100.8,-21.6
2017-01-04 09:00:00,163,129.6,2631.6,2383.2,-403.2,288.0,68.4,1562.4,2041.2,162.0,100.8,669.6,6454.8,2671.2,486.0,363.6,6724.8,313.2,1681.2,147.6,396.0,2577.6,460.8,43.2,799.2,-921.6,-900.0,1076.4,183.6,-345.6,-82.8,1371.6,1206.0,118.8,-18.0
2017-01-04 09:30:00,164,118.8,2649.6,2412.0,-424.8,280.8,61.2,1584.0,2062.8,158.4,90.0,658.8,6476.4,2689.2,489.6,381.6,6760.8,302.4,1692.0,162.0,378.0,2588.4,468.0,43.2,781.2,-925.2,-907.2,1065.6,176.4,-345.6,-75.6,1389.6,1209.6,111.6,-36.0
2017-01-04 10:00:00,165,133.2,2656.8,2390.4,-410.4,284.4,61.2,1598.4,2037.6,158.4,93.6,694.8,6526.8,2700.0,511.2,378.0,6771.6,320.4,1699.2,165.6,399.6,2635.2,486.0,46.8,777.6,-907.2,-889.2,1069.2,176.4,-324.0,-75.6,1422.0,1245.6,115.2,-36.0
